Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Korea Dem. People's Rep.,PRK,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,0
Korea Dem. People's Rep.,PRK,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,0
Korea Dem. People's Rep.,PRK,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
Korea Dem. People's Rep.,PRK,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Korea Rep.,KOR,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Korea Rep.,KOR,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Korea Rep.,KOR,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,..
Kosovo,XKX,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Kosovo,XKX,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Kosovo,XKX,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Kuwait,KWT,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Kuwait,KWT,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Kuwait,KWT,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0.043368555
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0.036176462
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0.02897626
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0.013716184
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0.011920643
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Kyrgyz Republic,KGZ,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,0.029522891
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,0.026772263
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,0.024021636
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,0.021271008
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,0.01852038
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,0
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,0
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,0
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,0
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,0
Kyrgyz Republic,KGZ,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0.068739071
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0.053373867
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0.038008663
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
Kyrgyz Republic,KGZ,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,36.55410468
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,34.24837503
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,31.95529277
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,29.67655994
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,27.41133326
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,25.16020153
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,22.92309733
Lao PDR,LAO,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,20.70117415
