Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Jamaica,JAM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,86.49974124
Jamaica,JAM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,86.63160182
Jamaica,JAM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,86.60642453
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,86.12718024
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,86.67702144
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,87.22849073
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,87.78158811
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,88.33631358
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,88.89266714
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,89.4506488
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,90.01025855
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,90.56893585
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,90.95533863
Jamaica,JAM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,90.95533863
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,83.48082566
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,83.4532573
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,83.42567784
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,83.3980873
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,83.37048567
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,83.34287295
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,83.31524914
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,83.28761424
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,83.25996826
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,83.23231118
Jamaica,JAM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,83.23231118
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,99.96388324
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,99.95967131
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,99.95545939
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,99.95124747
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,99.94703554
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,99.94282362
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,99.9386117
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,99.93439977
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,99.93018785
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,99.92597593
Japan,JPN,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,99.921764
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,..
Japan,JPN,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,..
Japan,JPN,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,..
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,97.83863508
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,97.76610551
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,97.69444101
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,97.62343629
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,97.55303393
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,97.47418679
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,97.39568638
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,97.31747927
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,97.23952649
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,97.16183197
Jordan,JOR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,97.08435633
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,96.81464699
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,96.65699601
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,96.49946296
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,96.34204784
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,96.18475063
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,96.02757134
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,95.87050997
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,95.71356653
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,95.556741
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,95.4000334
Jordan,JOR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,95.24344371
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,98.00411558
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,97.9293182
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,97.8545438
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,97.77979239
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,97.70506397
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,97.63035852
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,97.55567606
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,97.48101658
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,97.40638009
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,97.33176658
Jordan,JOR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,97.25717605
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,97.39586892
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,97.46451825
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,97.53303397
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,97.60142157
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,97.66970052
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,97.7378244
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,97.8058174
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,97.8737016
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,97.87189539
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,97.86969334
Kazakhstan,KAZ,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,97.8671202
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,98.11971692
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,98.24553706
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,98.37138403
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,98.49725783
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,98.62315845
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,98.7490859
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,98.87504018
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,99.00102128
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,99.00102128
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,99.00102128
Kazakhstan,KAZ,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,99.00102128
Kazakhstan,KAZ,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,96.84594217
Kazakhstan,KAZ,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,96.87292056
Kazakhstan,KAZ,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,96.89990235
