Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,57.30303502
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,57.92225259
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,58.53985979
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,59.15585662
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2018,YR2018,59.77024308
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2019,YR2019,60.38301917
Kiribati,KIR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2020,YR2020,60.99418489
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2010,YR2010,85.74186198
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2011,YR2011,86.37062216
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2012,YR2012,86.98830925
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2013,YR2013,87.59492325
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2014,YR2014,88.19046417
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2015,YR2015,88.774932
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2016,YR2016,89.34832674
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2017,YR2017,89.9106484
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2018,YR2018,90.46189697
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2019,YR2019,91.00207245
Kiribati,KIR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2020,YR2020,91.53117485
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2010,YR2010,97.0141858
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2011,YR2011,96.65020598
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2012,YR2012,96.288327
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2013,YR2013,95.92847181
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2014,YR2014,95.57067622
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2015,YR2015,95.21488171
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2016,YR2016,94.86210102
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2017,YR2017,94.51245263
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2018,YR2018,94.16623496
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2019,YR2019,93.82368799
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2020,YR2020,93.84384303
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2010,YR2010,95.19614785
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2011,YR2011,94.48031196
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,93.76447608
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,93.04864019
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,92.33280431
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,91.61696842
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,90.90113254
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,90.18529665
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2018,YR2018,89.46946077
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2019,YR2019,88.75362488
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2020,YR2020,88.75362488
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2010,YR2010,98.20729099
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2011,YR2011,98.0635376
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2012,YR2012,97.9197842
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2013,YR2013,97.77603081
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2014,YR2014,97.63227741
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2015,YR2015,97.48852402
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2016,YR2016,97.34477063
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2017,YR2017,97.20101723
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2018,YR2018,97.05726384
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2019,YR2019,96.91351044
Korea Dem. People's Rep.,PRK,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2020,YR2020,96.91351044
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2010,YR2010,99.01409617
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2011,YR2011,99.10582622
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2012,YR2012,99.19755627
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2013,YR2013,99.28928631
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2014,YR2014,99.38101636
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2015,YR2015,99.47274641
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2016,YR2016,99.56447646
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2017,YR2017,99.6562065
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2018,YR2018,99.74793655
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2019,YR2019,99.8396666
Korea Rep.,KOR,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2020,YR2020,99.93139665
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2010,YR2010,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2011,YR2011,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2018,YR2018,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2019,YR2019,..
Korea Rep.,KOR,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2020,YR2020,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2010,YR2010,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2011,YR2011,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2012,YR2012,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2013,YR2013,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2014,YR2014,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2015,YR2015,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2016,YR2016,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2017,YR2017,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2018,YR2018,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2019,YR2019,..
Korea Rep.,KOR,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2020,YR2020,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2010,YR2010,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2011,YR2011,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2012,YR2012,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2013,YR2013,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2014,YR2014,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2015,YR2015,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2016,YR2016,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2017,YR2017,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2018,YR2018,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2019,YR2019,..
Kosovo,XKX,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2020,YR2020,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2010,YR2010,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2011,YR2011,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,..
Kosovo,XKX,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,..
